label,hand_0_x,hand_0_y,hand_0_z,hand_1_x,hand_1_y,hand_1_z,hand_2_x,hand_2_y,hand_2_z,hand_3_x,hand_3_y,hand_3_z,hand_4_x,hand_4_y,hand_4_z,hand_5_x,hand_5_y,hand_5_z,hand_6_x,hand_6_y,hand_6_z,hand_7_x,hand_7_y,hand_7_z,hand_8_x,hand_8_y,hand_8_z,hand_9_x,hand_9_y,hand_9_z,hand_10_x,hand_10_y,hand_10_z,hand_11_x,hand_11_y,hand_11_z,hand_12_x,hand_12_y,hand_12_z,hand_13_x,hand_13_y,hand_13_z,hand_14_x,hand_14_y,hand_14_z,hand_15_x,hand_15_y,hand_15_z,hand_16_x,hand_16_y,hand_16_z,hand_17_x,hand_17_y,hand_17_z,hand_18_x,hand_18_y,hand_18_z,hand_19_x,hand_19_y,hand_19_z,hand_20_x,hand_20_y,hand_20_z
E,0.575494647026062,0.6795156002044678,-3.966800079524546e-07,0.7291964292526245,0.6384454369544983,-0.0420837439596653,0.8251296281814575,0.5069738626480103,-0.056383389979600906,0.7241432666778564,0.39900830388069153,-0.07161683589220047,0.5902568101882935,0.39775872230529785,-0.08210914582014084,0.7587090134620667,0.31424957513809204,-0.0037125309463590384,0.7805054187774658,0.1782374382019043,-0.06208282336592674,0.7913104891777039,0.26970431208610535,-0.10190446674823761,0.7838718891143799,0.35486170649528503,-0.11799407005310059,0.6643561124801636,0.2943796217441559,-0.009649455547332764,0.681964635848999,0.1259588599205017,-0.061765916645526886,0.7039980888366699,0.2377355694770813,-0.08478067070245743,0.6964606046676636,0.3284285366535187,-0.08492737263441086,0.5756195783615112,0.30118000507354736,-0.025761393830180168,0.5819264054298401,0.1411346048116684,-0.082673579454422,0.6108952760696411,0.26260653138160706,-0.08114825934171677,0.6053755879402161,0.354557603597641,-0.0610000379383564,0.48187869787216187,0.33273112773895264,-0.04534456133842468,0.4907788634300232,0.20718038082122803,-0.08272986859083176,0.5293521881103516,0.2868614196777344,-0.06834286451339722,0.5339265465736389,0.36626914143562317,-0.0460745245218277
E,0.5740302801132202,0.6839159727096558,-3.4016576933026954e-07,0.7242203950881958,0.6348873972892761,-0.047671202570199966,0.8224120140075684,0.4949776530265808,-0.06969991326332092,0.7206611633300781,0.3845556974411011,-0.09269651770591736,0.5772457718849182,0.4001910388469696,-0.10986219346523285,0.7534335255622864,0.3027052581310272,-0.012104680761694908,0.777662456035614,0.1580994725227356,-0.07343090325593948,0.7989597916603088,0.2474168837070465,-0.11632652580738068,0.7932696342468262,0.3345702588558197,-0.1349894404411316,0.6579040288925171,0.28857529163360596,-0.018051771447062492,0.6790586709976196,0.11968007683753967,-0.07272625714540482,0.7086942195892334,0.23834611475467682,-0.09690753370523453,0.6979334354400635,0.32739001512527466,-0.09879995882511139,0.5681173801422119,0.2993694841861725,-0.0342094711959362,0.5768442749977112,0.13166600465774536,-0.09049270302057266,0.6163777112960815,0.256167471408844,-0.08650317788124084,0.6092416644096375,0.35029730200767517,-0.06600666046142578,0.4718255400657654,0.3308360278606415,-0.05484016239643097,0.49095651507377625,0.20409157872200012,-0.09027817100286484,0.5404887199401855,0.2833763360977173,-0.07399733364582062,0.543732225894928,0.3609342575073242,-0.05165634676814079
E,0.5756992697715759,0.7007656693458557,-3.081304669194651e-07,0.7284960150718689,0.6325408220291138,-0.048196833580732346,0.823071300983429,0.4938119649887085,-0.07317482680082321,0.7225080132484436,0.3915594816207886,-0.09979373961687088,0.5795131325721741,0.4119507670402527,-0.12079247087240219,0.7508959770202637,0.30707287788391113,-0.01230099331587553,0.7739521265029907,0.1539291888475418,-0.0724068433046341,0.7987197041511536,0.24168643355369568,-0.11652915179729462,0.7926228642463684,0.33111444115638733,-0.1365450918674469,0.6580484509468079,0.2936258316040039,-0.017700031399726868,0.6810196042060852,0.1212722510099411,-0.06798937171697617,0.7122779488563538,0.2361980378627777,-0.09190022200345993,0.700555682182312,0.32681018114089966,-0.09555242955684662,0.5679774284362793,0.3024359345436096,-0.03346554562449455,0.5754464268684387,0.12814097106456757,-0.08101251721382141,0.6153093576431274,0.24209105968475342,-0.0776098370552063,0.6051209568977356,0.3385019898414612,-0.0606476366519928,0.4693184494972229,0.33172309398651123,-0.054561253637075424,0.4831660985946655,0.19807858765125275,-0.08550811558961868,0.5344028472900391,0.2708934247493744,-0.07070265710353851,0.5383481383323669,0.3525397777557373,-0.05085277929902077
E,0.5753860473632812,0.6892296075820923,-1.4624274058405717e-07,0.7291340231895447,0.6224212050437927,-0.045600708574056625,0.8246524333953857,0.48929059505462646,-0.07007178664207458,0.726112961769104,0.389960914850235,-0.0979483425617218,0.5839346647262573,0.40436238050460815,-0.12182315438985825,0.7440211772918701,0.28898489475250244,-0.009901253506541252,0.7646809816360474,0.13508883118629456,-0.07083538919687271,0.8009819388389587,0.2147512137889862,-0.11726473271846771,0.8127347230911255,0.298430860042572,-0.1400933563709259,0.6501519083976746,0.2793252170085907,-0.018975216895341873,0.6739171743392944,0.10831534117460251,-0.07639434188604355,0.7115693688392639,0.22663366794586182,-0.10406778752803802,0.7061956524848938,0.32151344418525696,-0.10904015600681305,0.5608168244361877,0.29306095838546753,-0.03815075382590294,0.5668558478355408,0.12041027843952179,-0.09330257028341293,0.6115166544914246,0.23920559883117676,-0.09130982309579849,0.6049295663833618,0.33968302607536316,-0.0728788673877716,0.46250948309898376,0.32659584283828735,-0.06227662414312363,0.4793904721736908,0.19180047512054443,-0.09804454445838928,0.5333486199378967,0.26546454429626465,-0.08310719579458237,0.5383850336074829,0.34835413098335266,-0.06180248782038689
E,0.5682907700538635,0.6874675750732422,2.0180031867766957e-08,0.7247169613838196,0.6177339553833008,-0.04895215854048729,0.8258569240570068,0.4817828834056854,-0.0709657371044159,0.7248363494873047,0.3704100549221039,-0.09684980660676956,0.5660472512245178,0.3995848000049591,-0.11793620884418488,0.7401663661003113,0.27027904987335205,0.002182087628170848,0.7633143067359924,0.12445591390132904,-0.05717264115810394,0.796633780002594,0.20825374126434326,-0.1040077656507492,0.8098762035369873,0.29519301652908325,-0.1270153969526291,0.6445066928863525,0.25638970732688904,-0.0069793774746358395,0.6671642661094666,0.08805648237466812,-0.06303579360246658,0.6998195648193359,0.2038324773311615,-0.09312449395656586,0.6958665251731873,0.2979292869567871,-0.09876716136932373,0.553717315196991,0.2693166434764862,-0.027669040486216545,0.5630414485931396,0.10953681170940399,-0.08653232455253601,0.6043026447296143,0.22965262830257416,-0.09273488074541092,0.6003325581550598,0.33063921332359314,-0.0768461599946022,0.45600777864456177,0.30659550428390503,-0.05353160947561264,0.47046568989753723,0.17127035558223724,-0.08995021879673004,0.5231522917747498,0.24468687176704407,-0.0797741487622261,0.5328705310821533,0.33170443773269653,-0.06086369976401329
E,0.561681866645813,0.6645089387893677,1.3045747948581266e-07,0.7203837037086487,0.6061190962791443,-0.0466158464550972,0.8230114579200745,0.466685026884079,-0.06761793047189713,0.7241474390029907,0.34477105736732483,-0.09139339625835419,0.5671213865280151,0.35856613516807556,-0.11085455119609833,0.7470722794532776,0.25211307406425476,-0.00501277344301343,0.7701704502105713,0.10935701429843903,-0.05871592462062836,0.8015679717063904,0.19293546676635742,-0.10067513585090637,0.8157185316085815,0.27470770478248596,-0.12346494197845459,0.648835301399231,0.23760293424129486,-0.0152986915782094,0.6720179915428162,0.06255136430263519,-0.06975815445184708,0.7055391669273376,0.1824054718017578,-0.09761842340230942,0.7005935311317444,0.2783263623714447,-0.10295368731021881,0.554553747177124,0.25143805146217346,-0.03547242283821106,0.5679231286048889,0.08204523473978043,-0.09493491053581238,0.6097192764282227,0.20567668974399567,-0.09860873222351074,0.6026092171669006,0.305492639541626,-0.08225329965353012,0.451122522354126,0.28846585750579834,-0.06002679839730263,0.4753090441226959,0.15745002031326294,-0.09948139637708664,0.5253080725669861,0.23373305797576904,-0.08935635536909103,0.5284140110015869,0.3145793378353119,-0.07108747214078903
E,0.5581861734390259,0.6705172657966614,-3.241850379254174e-07,0.7219504117965698,0.6036959886550903,-0.05144577845931053,0.8219527006149292,0.4587627649307251,-0.07773040235042572,0.7039762139320374,0.34160393476486206,-0.10570906847715378,0.5472452640533447,0.3589461147785187,-0.12613198161125183,0.759614109992981,0.25564655661582947,-0.014185374602675438,0.7704010605812073,0.09521046280860901,-0.07809408009052277,0.7864452004432678,0.19844472408294678,-0.12090224027633667,0.7869307994842529,0.28777971863746643,-0.14026358723640442,0.6575415134429932,0.24222514033317566,-0.02086067758500576,0.6720452904701233,0.05920608714222908,-0.07851101458072662,0.6982007622718811,0.18947941064834595,-0.10016698390245438,0.6902098059654236,0.28347519040107727,-0.09964727610349655,0.5598666071891785,0.2548418343067169,-0.03860554099082947,0.5644159913063049,0.07026339322328568,-0.0962940976023674,0.601214587688446,0.20157766342163086,-0.08778442442417145,0.5933165550231934,0.3031565546989441,-0.06340691447257996,0.4545299708843231,0.2896486818790436,-0.0615215040743351,0.4693145453929901,0.15099135041236877,-0.09783967584371567,0.5203625559806824,0.23132078349590302,-0.08004441857337952,0.525266706943512,0.3160367012023926,-0.05563035607337952
E,0.5524902939796448,0.6494554281234741,-3.600285083393828e-07,0.7080695629119873,0.5951424241065979,-0.05361176282167435,0.8160004019737244,0.4572572410106659,-0.07925043255090714,0.7010484337806702,0.3502551317214966,-0.10614728182554245,0.5468751788139343,0.3593103587627411,-0.12582744657993317,0.7559354305267334,0.24664081633090973,-0.011622359044849873,0.7673471570014954,0.08794588595628738,-0.0780094712972641,0.7830023169517517,0.18565405905246735,-0.11938616633415222,0.7824520468711853,0.27319395542144775,-0.13534267246723175,0.6525920629501343,0.228242427110672,-0.015717986971139908,0.6712932586669922,0.056911222636699677,-0.07824671268463135,0.6960651874542236,0.19180458784103394,-0.10157524794340134,0.6887291669845581,0.2838720977306366,-0.09847739338874817,0.5555185675621033,0.23834668099880219,-0.031136007979512215,0.5618293881416321,0.06996357440948486,-0.09391919523477554,0.5983491539955139,0.20573504269123077,-0.08546007424592972,0.5921007990837097,0.30314964056015015,-0.05827837064862251,0.4485201835632324,0.2722931206226349,-0.05117147043347359,0.4646972715854645,0.14408646523952484,-0.09048257023096085,0.5140354633331299,0.23005613684654236,-0.07008138298988342,0.5180581212043762,0.3127276599407196,-0.041185833513736725
E,0.5556162595748901,0.6697354316711426,-3.743188869975711e-07,0.7221884727478027,0.6180670261383057,-0.06115417182445526,0.8279902935028076,0.4666115939617157,-0.08834852278232574,0.7080005407333374,0.34487298130989075,-0.11456920206546783,0.5496717095375061,0.3583807647228241,-0.13064156472682953,0.7580422759056091,0.2517288327217102,-0.01943778060376644,0.7696986198425293,0.08964657783508301,-0.09164148569107056,0.7844235897064209,0.20972074568271637,-0.134245365858078,0.7841222882270813,0.3029018044471741,-0.1502295434474945,0.6524708867073059,0.23773598670959473,-0.02139928750693798,0.6689408421516418,0.058112725615501404,-0.08901243656873703,0.6979392170906067,0.2027309387922287,-0.11006869375705719,0.6895436644554138,0.29549750685691833,-0.10442947596311569,0.5531852841377258,0.250394344329834,-0.036258623003959656,0.5613528490066528,0.07553950697183609,-0.10673598200082779,0.6026375889778137,0.21737104654312134,-0.09738657623529434,0.5958732962608337,0.3153567314147949,-0.0674278512597084,0.4458947479724884,0.28578242659568787,-0.05621734634041786,0.4668302536010742,0.15051241219043732,-0.1005554348230362,0.5209705233573914,0.24033167958259583,-0.08134665340185165,0.5241492390632629,0.3271510899066925,-0.052393000572919846
E,0.5551345944404602,0.6674591898918152,-2.4830947609189025e-07,0.7193091511726379,0.6190205216407776,-0.05583266168832779,0.8276342153549194,0.4767799973487854,-0.07613108307123184,0.7095820903778076,0.35462433099746704,-0.09567080438137054,0.5478254556655884,0.37368419766426086,-0.10728301107883453,0.7643522620201111,0.2683340311050415,-0.010201437398791313,0.7835504412651062,0.11272229999303818,-0.06863626092672348,0.7938306331634521,0.2214205265045166,-0.10789822787046432,0.7850219011306763,0.3081890344619751,-0.12564389407634735,0.6596459746360779,0.2448074072599411,-0.011820477433502674,0.6783804297447205,0.07249235361814499,-0.062034618109464645,0.6986135244369507,0.20394907891750336,-0.08205761015415192,0.6849693059921265,0.29211705923080444,-0.08190271258354187,0.5602958798408508,0.25233373045921326,-0.02514640986919403,0.5696637034416199,0.0842578113079071,-0.07858302444219589,0.6007412075996399,0.21399888396263123,-0.07244791090488434,0.5891462564468384,0.3085802495479584,-0.050962917506694794,0.4525337219238281,0.2843882739543915,-0.04367740824818611,0.4723040759563446,0.1531996726989746,-0.07874865084886551,0.5138275623321533,0.23429670929908752,-0.06234408915042877,0.5129386782646179,0.3155643045902252,-0.039459213614463806
E,0.5494823455810547,0.6541742086410522,-3.51685400801216e-07,0.7139297723770142,0.6183504462242126,-0.06608138233423233,0.8249976634979248,0.47574061155319214,-0.09655941277742386,0.7016355395317078,0.3607702851295471,-0.12469630688428879,0.5425024032592773,0.3599255681037903,-0.1456361562013626,0.7751758694648743,0.2628832757472992,-0.025953086093068123,0.7974184155464172,0.1164761334657669,-0.0979352667927742,0.8013991117477417,0.22391870617866516,-0.14370310306549072,0.7834057211875916,0.31362053751945496,-0.1617744266986847,0.6655911207199097,0.23894384503364563,-0.025101054459810257,0.6871580481529236,0.07087957859039307,-0.09365292638540268,0.7065345644950867,0.20342086255550385,-0.1231253445148468,0.6891868710517883,0.3000456690788269,-0.12327007204294205,0.5639487504959106,0.24571171402931213,-0.03631708398461342,0.5734841823577881,0.08494050055742264,-0.10814238339662552,0.6071030497550964,0.2218928039073944,-0.10616651922464371,0.5946484208106995,0.3208993375301361,-0.08190181851387024,0.45352792739868164,0.2761806845664978,-0.05208505690097809,0.4687502682209015,0.1549006551504135,-0.09951984137296677,0.5132638812065125,0.24388515949249268,-0.083411306142807,0.5140195488929749,0.3263677656650543,-0.05679284408688545
E,0.5464165210723877,0.6500490307807922,-3.3216647921108233e-07,0.7149089574813843,0.6188264489173889,-0.06700590997934341,0.8263684511184692,0.476499080657959,-0.0968322828412056,0.7021270394325256,0.35610994696617126,-0.12371445447206497,0.5429131388664246,0.36104393005371094,-0.14272774755954742,0.7847608327865601,0.27601000666618347,-0.027074798941612244,0.800362765789032,0.11855660378932953,-0.09649781882762909,0.8100444078445435,0.21818885207176208,-0.1396905928850174,0.8000409603118896,0.3050346076488495,-0.15725651383399963,0.6744663715362549,0.25046396255493164,-0.02523091435432434,0.691824197769165,0.07502426952123642,-0.09413447976112366,0.7095156908035278,0.20260198414325714,-0.12220532447099686,0.6912156939506531,0.2946881949901581,-0.12113264948129654,0.5732018947601318,0.25222212076187134,-0.03530673310160637,0.5776071548461914,0.08744735270738602,-0.10628893226385117,0.6061199903488159,0.21705731749534607,-0.10230036824941635,0.5916368365287781,0.3105068802833557,-0.07700908929109573,0.4628960192203522,0.2741471529006958,-0.05033483728766441,0.47835636138916016,0.15457788109779358,-0.09708167612552643,0.5160441398620605,0.2405533343553543,-0.08077844977378845,0.5128023028373718,0.31977608799934387,-0.0544729009270668
E,0.5432500243186951,0.6537386775016785,-4.6993511659820797e-07,0.7094512581825256,0.6138838529586792,-0.06798890978097916,0.8281965255737305,0.46912381052970886,-0.09725504368543625,0.7043969631195068,0.34940582513809204,-0.12341365963220596,0.5430893898010254,0.35283687710762024,-0.14100202918052673,0.7852123379707336,0.25613459944725037,-0.02234541065990925,0.7995975017547607,0.09958089143037796,-0.09234974533319473,0.8047391772270203,0.20796391367912292,-0.13581039011478424,0.7947465777397156,0.2976447641849518,-0.15330249071121216,0.6751679182052612,0.22927626967430115,-0.02018197998404503,0.6950130462646484,0.05644843354821205,-0.0880926251411438,0.7120391726493835,0.19855302572250366,-0.11493644118309021,0.696147084236145,0.29443615674972534,-0.11277935653924942,0.5732461214065552,0.23357301950454712,-0.030470745638012886,0.5793847441673279,0.06727322190999985,-0.10045547038316727,0.6089596152305603,0.2095804512500763,-0.09420822560787201,0.5961987972259521,0.30898770689964294,-0.06719204783439636,0.4600445032119751,0.2612936794757843,-0.04602489620447159,0.47491690516471863,0.13764002919197083,-0.09340482950210571,0.5188031792640686,0.23059365153312683,-0.0760936364531517,0.5203073620796204,0.315803200006485,-0.04805991053581238
E,0.5465178489685059,0.6499702334403992,-4.519951914971898e-07,0.7164869904518127,0.6155537962913513,-0.06552816927433014,0.8373422622680664,0.4736004173755646,-0.09556005150079727,0.7204041481018066,0.35958540439605713,-0.12340906262397766,0.5612303018569946,0.3647867739200592,-0.1434374898672104,0.7790853381156921,0.24911819398403168,-0.025737285614013672,0.7980074286460876,0.0948600023984909,-0.09669528901576996,0.799221396446228,0.20501412451267242,-0.13740774989128113,0.7795842289924622,0.29368898272514343,-0.151614248752594,0.6665633916854858,0.22653019428253174,-0.02549700252711773,0.6855419278144836,0.04506487026810646,-0.09687540680170059,0.7066085934638977,0.1862485408782959,-0.12213246524333954,0.6896167397499084,0.2843393385410309,-0.1159566268324852,0.5634018182754517,0.23318003118038177,-0.03685477003455162,0.5703563094139099,0.06433320790529251,-0.1129627376794815,0.6050791144371033,0.21105453372001648,-0.10504535585641861,0.592479407787323,0.31121957302093506,-0.07336989045143127,0.45247331261634827,0.2636174261569977,-0.05245808884501457,0.47399210929870605,0.1379176527261734,-0.10293599218130112,0.517634391784668,0.23563988506793976,-0.08245658874511719,0.5137879252433777,0.321517676115036,-0.050218481570482254
